Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Cluster,Ticker_Code,Volatility
2023-12-11,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3378826304335414,-1.309603932177182,-1.3151275003168634,-1.28595728841817,0.0,0,6,0.26634723377550573
2023-12-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.438786768363206,-1.3731161381214199,-1.4743541520280963,-1.349941853546369,0.0,0,6,0.21582630254316193
2023-12-13,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4171644899151197,-1.4175745762851086,-1.4723639612415618,-1.437031767747612,0.0,0,6,0.17709876451093093
2023-12-14,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3649106073725952,-1.3731161381214199,-1.4683832000422103,-1.479688031499128,0.0,0,6,0.15265036077962607
2023-12-15,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4009477381194062,-1.4048721653811975,-1.434547489100288,-1.4512505223314507,0.0,0,6,0.14211338836474594
2023-12-18,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3504955832352767,-1.3889940760389674,-1.3569245438443474,-1.3623832214319964,0.0,0,6,0.1357258224533183
2023-12-19,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.355901281726244,-1.395345281490923,-1.370856828415795,-1.3659378253274936,0.0,0,6,0.12945329432034908
2023-12-20,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.15048937871153,-1.1841675109325482,-1.3788181610013566,-1.3606058347337855,0.0,0,6,0.12293349627912216
2023-12-21,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1540931777055081,-1.0952506346051707,-1.169832943363937,-1.2237502794891069,0.0,0,6,0.11783802996939483
2023-12-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2658083689399193,-1.1794041446997523,-1.2375043652477815,-1.1668750916528274,0.0,0,6,0.1091663158349708
2023-12-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2730157950892815,-1.2048089665075743,-1.2454656978333432,-1.157988327662697,0.0,0,6,0.10163572205176899
2023-12-27,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3739197611803524,-1.325482021519412,-1.3628954958302333,-1.2912892790118782,0.0,0,6,0.09053628858181681
2023-12-28,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3667123350309902,-1.3874063882444903,-1.3609051152305576,-1.3943755039960959,0.0,0,6,0.08429220415352309
2023-12-29,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3703161340249683,-1.3016650389307494,-1.364885876429909,-1.374824589317624,0.0,0,6,0.07871064573533824
2024-01-02,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2351767648454814,-1.1365335457552228,-1.2176009388773068,-1.2557423925522815,0.0,0,6,0.07321845393551887
2024-01-03,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0838206438702813,-1.1381212335497,-1.1718233239636127,-1.2326368739783125,0.0,0,6,0.0715532279551199
2024-01-04,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0676038920745679,-1.141296911988019,-1.110122854065654,-1.1295508184950196,0.0,0,6,0.07282573187176554
2024-01-05,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2081487879064277,-1.0809603844821,-1.1797846565491743,-1.074453186857876,0.0,0,6,0.075297418472868
2024-01-08,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.256799043293568,-1.1444724390016556,-1.23352360404843,-1.117109450609392,0.0,0,6,0.07714127763763513
2024-01-09,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3144584524884657,-1.2603821277806972,-1.2892531219605028,-1.2592971659487036,0.0,0,6,0.07689304618867883
2024-01-10,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327071577128795,-1.3397722716424827,-1.3031854065319504,-1.3197269576804804,0.0,0,6,0.07708335066602919
2024-01-11,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3721180335219574,-1.2826112711502005,-1.3668760672164435,-1.3588284480355743,0.0,0,6,0.07678985384053075
2024-01-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.325269677631806,-1.3191308160674564,-1.3429920694597586,-1.3552738441400771,0.0,0,6,0.07685562786441721
2024-01-16,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1198577746170921,-1.117479777974674,-1.134006851822339,-1.095781318733634,0.0,0,6,0.08102300372220811
2024-01-17,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9486812746907944,-0.9507605970046704,-0.9628381063261929,-1.0122460084278881,0.0,0,6,0.09315046950755793
2024-01-18,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0676038920745679,-1.031738428660933,-1.0603644779526085,-0.96603497127995,0.0,0,6,0.09976692345624157
2024-01-19,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.217158113552779,-1.0809603844821,-1.18177503714885,-1.1526563370689886,0.0,0,6,0.1011503278707064
2024-01-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2369786643424705,-1.1984577610556189,-1.2036686543058592,-1.157988327662697,0.0,0,6,0.10129835109790615
2024-01-23,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3522974827322658,-1.2857869495885192,-1.3310501654879867,-1.2592971659487036,0.0,0,6,0.10151886506303065
2024-01-24,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2459878181502277,-1.3032527267252265,-1.3549341632446716,-1.3552738441400771,0.0,0,6,0.10135363074239474
2024-01-25,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1901303084523192,-1.239740672205671,-1.2255622714628684,-1.262851769844201,0.0,0,6,0.1012442536715358
2024-01-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2243655397021411,-1.1571748499055667,-1.1976977023199733,-1.1650978744555411,0.0,0,6,0.09898088779120952
2024-01-29,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1631023315132654,-0.958699490251103,-1.1200745672508914,-1.1206642240058142,0.0,0,6,0.09803525013091709
2024-01-30,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2153562140557899,-1.214335850397849,-1.1917267503340874,-1.1722072517474607,0.0,0,6,0.094131307658369
2024-01-31,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0279629623337787,-1.0761970182493041,-1.2016782737061835,-1.2201955060926848,0.0,0,6,0.0913815164982656
2024-02-01,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1126503484677301,-1.0730213398109851,-1.0643452391519599,-1.0797851774515843,0.0,0,6,0.0910331464252301
2024-02-02,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.118055875120103,-1.1365335457552228,-1.1598812301786996,-1.1259962145995224,0.0,0,6,0.08842303146990092
2024-02-05,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.15048937871153,-1.0888994291532152,-1.122064947850567,-1.051347668283907,0.0,0,6,0.08806818341544212
2024-02-06,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2604026704489522,-1.2079846449458933,-1.241485126447133,-1.1935353836232185,0.0,0,6,0.08776850539279349
2024-02-07,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3018454996867304,-1.3111917713963415,-1.275320647575914,-1.2841799017199589,0.0,0,6,0.08872840808850199
2024-02-08,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3090529258360926,-1.304840565944386,-1.2892531219605028,-1.3037308163984307,0.0,0,6,0.08969772940806517
2024-02-09,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2838268483940278,-1.330245387752208,-1.2992048351457401,-1.332168325566108,0.0,0,6,0.08890487006820003
2024-02-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1036410228213789,-1.182579823138071,-1.169832943363937,-1.2095315249052683,0.0,0,6,0.08546721752689901
2024-02-13,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7576842239748051,-0.6167578023489003,-1.151919897593138,-1.1242188279013114,0.0,0,6,0.09616717411060978
2024-02-14,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0225574356814056,-0.9396458738952365,-0.9946834366684395,-0.8718356797867876,0.0,0,6,0.10213550538130493
2024-02-15,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0892261705226545,-1.0714335005918256,-1.0504129545805123,-1.0691210267632427,0.0,0,6,0.10316004046050438
2024-02-16,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0477835131234703,-1.060318928907074,-1.0882292369086448,-1.1277736012977335,0.0,0,6,0.1035882272035595
2024-02-20,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8351641839593943,-0.8697826139237255,-0.8255050717719693,-0.923378707528434,0.0,0,6,0.11316801948062394
2024-02-21,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8495790362581187,-0.836438596020106,-0.7956499322162572,-0.8433981706191102,0.0,0,6,0.1230681225584859
2024-02-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9937277310839567,-1.0714335005918256,-1.0145868630389143,-1.0673438095659566,0.0,0,6,0.12272945091808496
2024-02-23,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1360745264128056,-1.1238309834266296,-1.110122854065654,-1.0620116494713234,0.0,0,6,0.11991316712664568
2024-02-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1378764259097947,-1.141296911988019,-1.1061422826794438,-1.0868945547435036,0.0,0,6,0.11568798486336185
2024-02-27,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1937339356077032,-1.2127480111786895,-1.1559006587924894,-1.1828712329348772,0.0,0,6,0.11180883957316538
2024-02-28,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1198577746170921,-1.1889310285900268,-1.1499297068066034,-1.2024219781124241,0.0,0,6,0.11205972496748565
2024-02-29,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1991396340986704,-1.149235956659134,-1.1777942759494986,-1.092226545337212,0.0,0,6,0.10970032342633522
2024-03-01,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.251393516641195,-1.2270382613017599,-1.2215817000766582,-1.2344142606765236,0.0,0,6,0.1093666524460463
2024-03-04,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.182922882302957,-1.239740672205671,-1.1738137045632884,-1.2077541382070573,0.0,0,6,0.10960652322076594
2024-03-05,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0081425833826811,-0.9983945621819957,-1.0882292369086448,-1.161543101059119,0.0,0,6,0.10995628677891862
2024-03-06,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.000935157233319,-1.0253872232089773,-1.0603644779526085,-1.0691210267632427,0.0,0,6,0.10753228377681992
2024-03-07,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0117463823766593,-1.0174483299625448,-0.9887124846825536,-0.9429296222069058,0.0,0,6,0.10542043567513482
2024-03-08,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9576906003371457,-0.9301191414296442,-1.0444418127814852,-1.0780077907533732,0.0,0,6,0.10530597575587501
2024-03-11,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8712013147062053,-0.849141006924017,-0.8135629779870562,-0.8487301612128184,0.0,0,6,0.11149660040854367
2024-03-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1198577746170921,-0.9825166242644481,-1.0762871431237317,-0.944706839404192,0.0,0,6,0.11198702125303588
2024-03-13,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1360745264128056,-1.1667017337958412,-1.104151902079768,-1.1366601957869389,0.0,0,6,0.11110689979531785
2024-03-14,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0189538085260215,-0.961875168689422,-1.1539102781928137,-1.184648619633088,0.0,0,6,0.11103864220392282
2024-03-15,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0171519090290324,-0.9301191414296442,-1.010606101839563,-1.0584570455758262,0.0,0,6,0.11179176149190755
2024-03-18,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0315667613277568,-1.0380896341128885,-0.9867221040828779,-0.9838084992602107,0.0,0,6,0.11227457687922023
2024-03-19,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1234615736110702,-1.0365019463184113,-1.0782775237234075,-1.0282421497099379,0.0,0,6,0.11225631827644034
2024-03-20,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2640064694429303,-1.1460602782208151,-1.2355139846481058,-1.1473243464752805,0.0,0,6,0.11176192940404968
2024-03-21,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2856287478910169,-1.3191308160674564,-1.3569245438443474,-1.2983988258047225,0.0,0,6,0.1127964135031024
2024-03-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2604026704489522,-1.3080162443827048,-1.3210984523027494,-1.309062806992139,0.0,0,6,0.1127363553963681
2024-03-25,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2369786643424705,-1.2254504220826006,-1.2156107480907723,-1.1757618556429579,0.0,0,6,0.10923378382993054
2024-03-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2279693386961192,-1.2635576547943337,-1.269349695590028,-1.2735159205325424,0.0,0,6,0.11154543760759643
2024-03-27,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3108548253330816,-1.2778479049174043,-1.305175787131626,-1.2717385338343312,0.0,0,6,0.10790442273478237
2024-03-28,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2694119960953034,-1.3159551376291376,-1.269349695590028,-1.307285420293928,0.0,0,6,0.1091721623818986
2024-04-01,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1540931777055081,-1.149235956659134,-1.128035899836453,-1.1864260063312992,0.0,0,6,0.10927370374424332
2024-04-02,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9811147782822214,-0.9459970793471919,-1.1021615214800924,-1.1633204877573302,0.0,0,6,0.11017015139931212
2024-04-03,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0315667613277568,-0.9856921512780846,-0.9887124846825536,-0.9393748488104837,0.0,0,6,0.10550819157673721
2024-04-04,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6675913111884806,-0.7094144869809951,-1.0902196175083205,-1.0655664228677455,0.0,0,6,0.10582425188802005
2024-04-05,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7252507203833782,-0.7364071480079767,-0.7339496521314398,-0.6816595406013267,0.0,0,6,0.120284350413155
2024-04-08,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8766070131971725,-0.7761022199388694,-0.8175437391864077,-0.7189839832600593,0.0,0,6,0.12857495233075442
2024-04-09,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9144460434409725,-0.7554609157885257,-0.8513794501283299,-0.8789450570787068,0.0,0,6,0.13337842491906488
2024-04-10,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7666935496211563,-0.7570484521583205,-0.921041062798709,-0.8967185850589676,0.0,0,6,0.13736164818141638
2024-04-11,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9270589962427078,-0.599856003653909,-0.8573504021142159,-0.7580854736151532,0.0,0,6,0.14337343747367354
2024-04-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49461308360378775,-0.3473953219454821,-0.8573504021142159,-0.9553709900925335,0.0,0,6,0.156306427362419
2024-04-15,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1486562847572141,-0.30611271364479464,-0.5886550951785132,-0.5945696264000836,0.0,0,6,0.17965509223773696
2024-04-16,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2982105062354253,-0.2902346243025646,-0.31398902607006596,-0.14134652741360723,0.0,0,6,0.2096416457621449
2024-04-17,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33244590932384127,-0.3616855720685527,-0.33389207281425815,-0.36351477966224266,0.0,0,6,0.22908588273745786
2024-04-18,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3702847677290473,-0.4791829486420714,-0.39957349372470957,-0.4221671846958084,0.0,0,6,0.24228676267043497
2024-04-19,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24235299653751674,-0.004429924690518167,-0.2085011320449476,0.1856851670165321,0.0,0,6,0.27453993361326523
2024-04-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5612816466064426,-0.42361009021831336,-0.5030706275238697,-0.30130760123225475,0.0,0,6,0.2824741204857242
2024-04-23,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7865141004108479,-0.7348193087888173,-0.7021043217891932,-0.6336714557570272,0.0,0,6,0.28368306792350495
2024-04-24,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7360619455267186,-0.7951559877194184,-0.7239979389462025,-0.8042965107630914,0.0,0,6,0.2833260286230753
2024-04-25,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8441735096057456,-0.6093830389688659,-0.7856982190310198,-0.7172065965618483,0.0,0,6,0.2813598702332204
2024-04-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9054367177946212,-0.8459656313350628,-0.8553600215145402,-0.8522849346092406,0.0,0,6,0.2793177479511087
2024-04-29,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9703035531388811,-0.9475849185663514,-0.9130797302131474,-0.8736130664849986,0.0,0,6,0.2787055756082121
2024-04-30,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7937215265602101,-0.871370453142885,-0.9051183976275857,-0.9713671313745832,0.0,0,6,0.2778429255324709
2024-05-01,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8405697106117674,-0.8205608095272405,-0.9688090583120789,-0.8060738974613024,0.0,0,6,0.27593920945037037
2024-05-02,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-0.968501653641892,-0.8412021136775844,-0.9190506821990333,-0.9144919435383035,0.0,0,6,0.27085146435103025
2024-05-03,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.182922882302957,-1.0809603844821,-1.1419683742210418,-1.0264647630117267,0.0,0,6,0.2644567739876691
2024-05-06,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.182922882302957,-1.1698772608094778,-1.1499297068066034,-1.1206642240058142,0.0,0,6,0.25959783104750545
2024-05-07,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2297712381931083,-1.2302137883153965,-1.205659034905535,-1.2024219781124241,0.0,0,6,0.25969105672708526
2024-05-08,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2712138955922925,-1.2508552438904226,-1.2494464590326946,-1.2521877886567843,0.0,0,6,0.2595843530855143
2024-05-09,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.327071577128795,-1.2857869495885192,-1.3011950259322747,-1.2806252978244617,0.0,0,6,0.2598752534234693
2024-05-10,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3522974827322658,-1.3381844324233232,-1.3370211174738726,-1.3357229294616053,0.0,0,6,0.26194982971703185
2024-05-13,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1631023315132654,-1.2270382613017599,-1.187745989134736,-1.2486330152603622,0.0,0,6,0.26355045906727786
2024-05-14,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1955358351046923,-1.1682895730150007,-1.1837652279353845,-1.1686524783510384,0.0,0,6,0.26645901459058186
2024-05-15,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3703161340249683,-1.182579823138071,-1.3609051152305576,-1.1650978744555411,0.0,0,6,0.2735469327850216
2024-05-16,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3757216606773415,-1.3842307098061715,-1.370856828415795,-1.3801565799113324,0.0,0,6,0.2832896367143246
2024-05-17,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4532016206619305,-1.414399049271472,-1.4544509154707628,-1.4228130131637733,0.0,0,6,0.29475572484793505
2024-05-20,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4243719160644817,-1.3969331207100826,-1.4226055851285162,-1.4245902303610596,0.0,0,6,0.30458896296472304
2024-05-21,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4766257986070062,-1.4016964869428785,-1.4683832000422103,-1.4192582397673512,0.0,0,6,0.31446471821264715
2024-05-22,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3991458386224171,-1.362001415011986,-1.4803252938271234,-1.4636918902170784,0.0,0,6,0.32261585495691353
2024-05-23,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3126565529914767,-1.2730845386846081,-1.5320738607267035,-1.5561139645129545,0.0,0,6,0.32923431180724694
2024-05-24,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4640126739666768,-1.3492990041080748,-1.458431486856973,-1.3197269576804804,0.0,0,6,0.33017811831874544
2024-05-28,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2856287478910169,-1.2619699669998565,-1.364885876429909,-1.3819339666095434,0.0,0,6,0.3204207396590773
2024-05-29,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.040576086974108,-1.1222432956321524,-1.1001713306935579,-1.161543101059119,0.0,0,6,0.29968092837584603
2024-05-30,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.006340683885692,-1.0333262678800925,-1.104151902079768,-0.9713671313745832,0.0,0,6,0.28054683777165385
2024-05-31,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2856287478910169,-1.0349141070992518,-1.269349695590028,-1.0282421497099379,0.0,0,6,0.26310396156217897
2024-06-03,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.251393516641195,-1.1238309834266296,-1.2375043652477815,-1.2806252978244617,0.0,0,6,0.21297993001489698
2024-06-04,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2423841909948437,-1.1603505283438855,-1.2156107480907723,-1.204199364810635,0.0,0,6,0.1863130791013129
2024-06-05,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3378826304335414,-1.292138155040475,-1.317117691103398,-1.2699611471361203,0.0,0,6,0.17501127505268044
2024-06-06,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3468919560798926,-1.3350089054096865,-1.329059784888311,-1.3392777028580274,0.0,0,6,0.164912166890679
2024-06-07,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4117587914241523,-1.3191308160674564,-1.4146442525429546,-1.349941853546369,0.0,0,6,0.15150046956080954
2024-06-10,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3180622514824438,-1.2873747888076787,-1.3131371197171877,-1.2788479111262507,0.0,0,6,0.14231287723097835
2024-06-11,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2982417006927522,-1.2572064493423782,-1.2812917893749411,-1.3215041748777667,0.0,0,6,0.1348454907174577
2024-06-12,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4441922950155792,-1.3080162443827048,-1.4484799634848768,-1.2770705244280396,0.0,0,6,0.12457777627805652
2024-06-13,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4622109463082817,-1.382642870587012,-1.4604218674566487,-1.4636918902170784,0.0,0,6,0.11164833910170002
2024-06-14,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3324771037811682,-1.2603821277806972,-1.4126538719432788,-1.4334769943511898,0.0,0,6,0.09756749386914584
2024-06-17,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3162603519854548,-1.2857869495885192,-1.3370211174738726,-1.2824026845226728,0.0,0,6,0.09337240505821412
2024-06-18,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.397343939125428,-1.3731161381214199,-1.388769874186594,-1.3481644668481578,0.0,0,6,0.09147726188236194
2024-06-20,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.220761912546757,-1.2445040384384671,-1.4007117781583658,-1.3837113533077545,0.0,0,6,0.09098475119240533
2024-06-21,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2351767648454814,-1.2079846449458933,-1.2394947458474572,-1.2557423925522815,0.0,0,6,0.09129101263006471
2024-06-24,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2117525869004058,-1.1921065556036634,-1.2076494155052107,-1.1437695730788584,0.0,0,6,0.09295407660172864
2024-06-25,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3000436001897413,-1.2492674046712633,-1.269349695590028,-1.2095315249052683,0.0,0,6,0.09306158576473897
2024-06-26,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3522974827322658,-1.2937259942596344,-1.3628954958302333,-1.328613552169686,0.0,0,6,0.09167537841431771
2024-06-27,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4081551642687684,-1.3683526204639413,-1.3947408261724799,-1.349941853546369,0.0,0,6,0.09024484830745469
2024-06-28,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3721180335219574,-1.3699404596831009,-1.4624122480563244,-1.4299223904556926,0.0,0,6,0.09046813260946152
2024-07-01,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4117587914241523,-1.2905503158213154,-1.416634443329489,-1.2983988258047225,0.0,0,6,0.0902454417729891
2024-07-02,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4459941945125683,-1.3508868433272343,-1.4663928194425346,-1.3534964574418662,0.0,0,6,0.08950923859067043
2024-07-03,,,,,,^VIX,,,,,,,,,,,,,,,,,,,,,,,,,,-1.435182969369228,-1.4540941212023648,-1.4464895828852011,-1.4494731356332395,0.0,0,6,0.09046358037869037
